experiment_id,method,source_dataset,target_dataset,source_domain,target_domain,label_space,canonical_labels,model_architecture,evaluation_metrics,random_seed,source_split_version,target_split_version,split_version,preprocessing_version,input_length,split,label,threshold,accuracy,auroc,auprc,f1_score,prec,rec,sensitivity,spec,aprec,br_score,tn,fp,fn,tp,support
source_only_cross_domain,source_only,SPH,CPSC,sph_china,cpsc_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,record_level_random_no_patient_id_seed42,source:patient_level_random_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,LBBB,0.07373201847076416,0.9845111326234269,0.9166736964448069,0.7194877175993618,0.7142857142857143,0.6779661016949152,0.7547169811320755,0.7547169811320755,0.9905613512170889,0.6913851746722597,0.01227162158400525,1994,19,13,40,53
source_only_cross_domain,source_only,SPH,CPSC,sph_china,cpsc_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,record_level_random_no_patient_id_seed42,source:patient_level_random_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,1dAVB,0.0436844676733017,0.8581800580832527,0.9117181682799702,0.5834717043161678,0.4832451499118166,0.345088161209068,0.8058823529411765,0.8058823529411765,0.8628691983122363,0.5573709657970267,0.051709857615959955,1636,260,33,137,170
source_only_cross_domain,source_only,SPH,CPSC,sph_china,cpsc_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,record_level_random_no_patient_id_seed42,source:patient_level_random_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,SB,0.3630950450897217,0.8630203291384317,,,,0.0,,,0.8630203291384317,,0.8364944341451176,1783,283,0,0,0
source_only_cross_domain,source_only,SPH,CPSC,sph_china,cpsc_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,record_level_random_no_patient_id_seed42,source:patient_level_random_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,ST,0.08167791366577148,0.8852855759922555,,,,0.0,,,0.8852855759922555,,0.9129015003927767,1829,237,0,0,0
source_only_cross_domain,source_only,SPH,PTBXL,sph_china,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,official_strat_fold,source:patient_level_random_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,AF,0.050870880484580994,0.9613284804367607,0.9547769717549004,0.7232191417365739,0.711864406779661,0.7342657342657343,0.6907894736842105,0.6907894736842105,0.9814271749755621,0.761508268273354,0.04495458071575709,2008,38,47,105,152
source_only_cross_domain,source_only,SPH,PTBXL,sph_china,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,official_strat_fold,source:patient_level_random_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,RBBB,0.10197862982749939,0.9322111010009099,0.8723585286025993,0.5818760614859617,0.565597667638484,0.5480225988700564,0.5843373493975904,0.5843373493975904,0.9606299212598425,0.6276652125941833,0.04135332857759784,1952,80,69,97,166
source_only_cross_domain,source_only,SPH,PTBXL,sph_china,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,official_strat_fold,source:patient_level_random_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,LBBB,0.07373201847076416,0.9731574158325751,0.9776715597438685,0.7021500895790648,0.6508875739644969,0.514018691588785,0.8870967741935484,0.8870967741935484,0.9756554307116105,0.8197722059778483,0.011966006430336082,2084,52,7,55,62
source_only_cross_domain,source_only,SPH,PTBXL,sph_china,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,official_strat_fold,source:patient_level_random_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,1dAVB,0.0436844676733017,0.767515923566879,0.9347435200506569,0.5332849314622355,0.22458270106221548,0.12758620689655173,0.9367088607594937,0.9367088607594937,0.761208117036338,0.3889784677051281,0.038879750674613155,1613,506,5,74,79
source_only_cross_domain,source_only,SPH,PTBXL,sph_china,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,official_strat_fold,source:patient_level_random_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,SB,0.3630950450897217,0.7820746132848043,0.9404360941893158,0.5506404878447723,0.20826446280991737,0.11645101663585952,0.984375,0.984375,0.7760074976569822,0.3368394646535434,0.14093176747979874,1656,478,1,63,64
source_only_cross_domain,source_only,SPH,PTBXL,sph_china,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,official_strat_fold,source:patient_level_random_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,ST,0.08167791366577148,0.9508644222020018,0.9667919221725298,0.5763376601819167,0.5263157894736841,0.410958904109589,0.7317073170731707,0.7317073170731707,0.9593572778827977,0.5662829992413823,0.02558890103722561,2030,86,22,60,82
